File_Name,Bbox,Height,Width,Enumeration,Quad
train_18.png,"[1636.0, 864.5, 125.0, 332.5]",1316,2756,4,Lower Left
train_18.png,"[1728.5, 872.0, 210.0, 310.0]",1316,2756,5,Lower Left
train_18.png,"[1816.0, 817.0, 245.0, 292.5]",1316,2756,6,Lower Left
train_18.png,"[1971.0, 847.0, 192.5, 190.0]",1316,2756,7,Lower Left
train_18.png,"[1383.5, 587.0, 90.0, 290.0]",1316,2756,0,Upper Left
train_18.png,"[1293.5, 584.5, 92.5, 295.0]",1316,2756,0,Upper Right
train_18.png,"[1233.5, 589.5, 82.5, 270.0]",1316,2756,1,Upper Right
train_18.png,"[1173.5, 579.5, 77.5, 287.5]",1316,2756,2,Upper Right
train_18.png,"[1106.0, 569.5, 105.0, 272.5]",1316,2756,3,Upper Right
train_18.png,"[1066.0, 569.5, 72.5, 270.0]",1316,2756,4,Upper Right
train_18.png,"[958.5, 554.5, 132.5, 290.0]",1316,2756,5,Upper Right
train_18.png,"[856.0, 532.0, 135.0, 280.0]",1316,2756,6,Upper Right
train_18.png,"[781.0, 502.0, 132.5, 165.0]",1316,2756,7,Upper Right
train_18.png,"[1466.0, 582.0, 82.5, 290.0]",1316,2756,1,Upper Left
train_18.png,"[1546.0, 577.0, 75.0, 285.0]",1316,2756,2,Upper Left
train_18.png,"[1613.5, 572.0, 80.0, 282.5]",1316,2756,3,Upper Left
train_18.png,"[1676.0, 572.0, 80.0, 272.5]",1316,2756,4,Upper Left
train_18.png,"[1753.5, 567.0, 120.0, 280.0]",1316,2756,5,Upper Left
train_18.png,"[1853.5, 549.5, 142.5, 270.0]",1316,2756,6,Upper Left
train_18.png,"[1943.5, 539.5, 115.0, 162.5]",1316,2756,7,Upper Left
train_39.png,"[1396.8253968253969, 373.015873015873, 122.22222222222217, 423.80952380952385]",1316,2947,0,Upper Right
train_39.png,"[1333.3333333333333, 393.6507936507937, 109.52380952380963, 388.88888888888886]",1316,2947,1,Upper Right
train_39.png,"[1263.4920634920634, 373.015873015873, 107.93650793650795, 411.1111111111111]",1316,2947,2,Upper Right
train_39.png,"[1203.1746031746031, 363.4920634920635, 126.98412698412699, 387.30158730158735]",1316,2947,3,Upper Right
train_39.png,"[1152.3809523809523, 361.9047619047619, 117.46031746031758, 377.7777777777777]",1316,2947,4,Upper Right
train_39.png,"[1052.3809523809523, 371.42857142857144, 166.66666666666674, 358.7301587301587]",1316,2947,5,Upper Right
train_39.png,"[944.4444444444445, 377.77777777777777, 157.14285714285722, 338.09523809523813]",1316,2947,6,Upper Right
train_39.png,"[853.968253968254, 293.6507936507937, 150.79365079365073, 376.1904761904762]",1316,2947,7,Upper Right
train_39.png,"[1496.8253968253969, 342.85714285714283, 96.82539682539687, 455.5555555555556]",1316,2947,0,Upper Left
train_39.png,"[1546.031746031746, 365.07936507936506, 95.23809523809518, 409.5238095238095]",1316,2947,1,Upper Left
train_39.png,"[1609.5238095238094, 330.1587301587302, 96.82539682539687, 449.2063492063492]",1316,2947,2,Upper Left
train_39.png,"[1658.7301587301588, 346.031746031746, 93.6507936507935, 419.04761904761904]",1316,2947,3,Upper Left
train_39.png,"[1704.7619047619048, 331.74603174603175, 104.76190476190459, 420.63492063492066]",1316,2947,4,Upper Left
train_39.png,"[1744.4444444444443, 412.6984126984127, 147.6190476190477, 290.4761904761904]",1316,2947,5,Upper Left
train_39.png,"[1841.2698412698412, 369.8412698412698, 149.20634920634916, 342.85714285714283]",1316,2947,6,Upper Left
train_39.png,"[1926.984126984127, 325.3968253968254, 157.1428571428571, 360.31746031746025]",1316,2947,7,Upper Left
train_39.png,"[1985.7142857142858, 647.6190476190476, 233.33333333333303, 328.57142857142856]",1316,2947,7,Lower Left
train_39.png,"[1841.2698412698412, 693.6507936507936, 273.015873015873, 317.46031746031747]",1316,2947,6,Lower Left
train_39.png,"[1739.3939393939395, 718.1818181818182, 216.16161616161617, 363.6363636363635]",1316,2947,5,Lower Left
train_39.png,"[1686.8686868686868, 752.5252525252525, 161.61616161616166, 328.2828282828283]",1316,2947,4,Lower Left
train_39.png,"[1642.4242424242425, 768.6868686868687, 112.12121212121201, 312.1212121212121]",1316,2947,3,Lower Left
train_39.png,"[1604.0404040404042, 780.8080808080808, 72.72727272727252, 330.30303030303025]",1316,2947,2,Lower Left
train_39.png,"[1547.4747474747476, 804.040404040404, 72.72727272727275, 284.8484848484849]",1316,2947,1,Lower Left
train_39.png,"[1495.959595959596, 801.010101010101, 62.62626262626259, 270.7070707070708]",1316,2947,0,Lower Left
train_39.png,"[1430.3030303030303, 803.030303030303, 74.74747474747483, 260.60606060606074]",1316,2947,0,Lower Right
train_39.png,"[1358.5858585858587, 805.0505050505051, 91.91919191919192, 265.6565656565656]",1316,2947,1,Lower Right
train_39.png,"[1281.8181818181818, 781.8181818181819, 102.02020202020208, 333.33333333333337]",1316,2947,2,Lower Right
train_39.png,"[1216.1616161616162, 758.5858585858585, 105.05050505050508, 381.81818181818187]",1316,2947,3,Lower Right
train_39.png,"[1123.2323232323233, 735.3535353535353, 156.56565656565658, 403.030303030303]",1316,2947,4,Lower Right
train_39.png,"[991.1111111111111, 723.3333333333334, 232.22222222222217, 361.111111111111]",1316,2947,5,Lower Right
train_39.png,"[854.4444444444445, 697.7777777777777, 255.55555555555554, 341.1111111111112]",1316,2947,6,Lower Right
train_39.png,"[741.1111111111111, 660.0, 220.0, 307.7777777777777]",1316,2947,7,Lower Right
train_504.png,"[1361.8571428571427, 485.71428571428567, 91.42857142857156, 325.71428571428567]",1316,2952,0,Upper Right
train_504.png,"[1316.142857142857, 482.8571428571428, 51.42857142857133, 319.9999999999999]",1316,2952,1,Upper Right
train_504.png,"[1258.9999999999998, 482.8571428571428, 74.28571428571445, 308.57142857142856]",1316,2952,2,Upper Right
train_504.png,"[1224.7142857142856, 488.57142857142844, 71.42857142857156, 251.42857142857144]",1316,2952,3,Upper Right
train_504.png,"[1161.8571428571427, 448.57142857142856, 80.0, 299.9999999999999]",1316,2952,4,Upper Right
train_504.png,"[1061.8571428571427, 411.42857142857133, 114.28571428571445, 311.42857142857144]",1316,2952,5,Upper Right
train_504.png,"[941.8571428571428, 388.57142857142856, 148.57142857142856, 294.2857142857142]",1316,2952,6,Upper Right
train_504.png,"[1444.7142857142856, 491.42857142857133, 91.42857142857133, 305.7142857142858]",1316,2952,0,Upper Left
train_504.png,"[1521.8571428571427, 482.8571428571428, 85.71428571428578, 308.57142857142856]",1316,2952,1,Upper Left
train_504.png,"[1581.8571428571427, 462.8571428571428, 77.14285714285711, 317.1428571428572]",1316,2952,2,Upper Left
train_504.png,"[1641.8571428571427, 457.1428571428571, 91.42857142857156, 294.2857142857142]",1316,2952,3,Upper Left
train_504.png,"[1721.8571428571427, 474.2857142857142, 160.0, 254.28571428571422]",1316,2952,5,Upper Left
train_504.png,"[1833.2857142857142, 445.71428571428567, 154.28571428571422, 268.57142857142856]",1316,2952,6,Upper Left
train_504.png,"[1910.4285714285713, 394.2857142857142, 128.57142857142844, 200.0]",1316,2952,7,Upper Left
train_504.png,"[1527.5714285714284, 811.4285714285713, 65.71428571428578, 248.57142857142844]",1316,2952,0,Lower Left
train_504.png,"[1578.9999999999998, 814.2857142857142, 77.14285714285711, 234.28571428571422]",1316,2952,1,Lower Left
train_504.png,"[1644.7142857142856, 794.2857142857142, 100.0, 260.0]",1316,2952,2,Lower Left
train_504.png,"[1716.1428571428569, 791.4285714285713, 128.57142857142867, 257.1428571428571]",1316,2952,3,Lower Left
train_504.png,"[1778.9999999999998, 780.0, 222.8571428571429, 237.1428571428571]",1316,2952,5,Lower Left
train_504.png,"[1907.5714285714284, 717.142857142857, 245.71428571428578, 228.57142857142856]",1316,2952,6,Lower Left
train_504.png,"[2061.8571428571427, 699.9999999999999, 165.71428571428578, 194.28571428571433]",1316,2952,7,Lower Left
train_504.png,"[1467.5714285714284, 817.1428571428571, 60.0, 240.0]",1316,2952,0,Lower Right
train_504.png,"[1424.7142857142856, 840.0, 42.85714285714289, 208.57142857142844]",1316,2952,1,Lower Right
train_504.png,"[1364.7142857142856, 811.4285714285713, 57.14285714285711, 265.7142857142858]",1316,2952,2,Lower Right
train_504.png,"[1313.2857142857142, 814.2857142857142, 62.85714285714289, 280.0]",1316,2952,3,Lower Right
train_504.png,"[1207.5714285714284, 820.0, 108.57142857142867, 248.57142857142844]",1316,2952,4,Lower Right
train_504.png,"[1139.0, 800.0, 117.14285714285711, 251.42857142857133]",1316,2952,5,Lower Right
train_504.png,"[981.8571428571428, 762.8571428571427, 219.9999999999999, 254.28571428571445]",1316,2952,5,Lower Right
train_504.png,"[878.9999999999999, 711.4285714285713, 180.0000000000001, 228.57142857142844]",1316,2952,6,Lower Right
train_577.png,"[1296.8085106382978, 413.82978723404256, 101.063829787234, 298.9361702127659]",1316,2830,0,Upper Right
train_577.png,"[1229.787234042553, 396.80851063829783, 92.55319148936178, 310.6382978723404]",1316,2830,1,Upper Right
train_577.png,"[1153.191489361702, 393.6170212765957, 103.19148936170222, 308.5106382978723]",1316,2830,2,Upper Right
train_577.png,"[1076.5957446808509, 407.4468085106383, 127.65957446808511, 297.87234042553195]",1316,2830,3,Upper Right
train_577.png,"[1014.8936170212766, 404.25531914893617, 112.76595744680856, 281.9148936170213]",1316,2830,4,Upper Right
train_577.png,"[907.4468085106382, 400.0, 129.363007440282, 287.7300613496932]",1316,2830,5,Upper Right
train_577.png,"[769.3251533742331, 366.25766871165644, 166.25766871165638, 285.27607361963186]",1316,2830,6,Upper Right
train_577.png,"[1390.7975460122698, 373.6196319018405, 104.29447852760745, 334.3558282208589]",1316,2830,0,Upper Left
train_577.png,"[1486.5030674846626, 368.09815950920245, 89.57055214723914, 332.5153374233129]",1316,2830,1,Upper Left
train_577.png,"[1565.0306748466257, 354.601226993865, 109.20245398773, 350.920245398773]",1316,2830,2,Upper Left
train_577.png,"[1640.4907975460121, 361.3496932515337, 119.63190184049085, 339.2638036809816]",1316,2830,3,Upper Left
train_577.png,"[1779.1411042944785, 358.8957055214724, 157.05521472392616, 317.1779141104294]",1316,2830,5,Upper Left
train_577.png,"[1926.9938650306747, 342.33128834355824, 122.08588957055213, 299.3865030674846]",1316,2830,6,Upper Left
train_577.png,"[2024.5398773006134, 310.4294478527607, 128.83435582822062, 312.8834355828221]",1316,2830,7,Upper Left
train_577.png,"[1911.842105263158, 637.5, 303.9473684210525, 342.1052631578947]",1316,2830,6,Lower Left
train_577.png,"[1767.1052631578948, 675.6578947368421, 245.3947368421052, 307.2368421052631]",1316,2830,5,Lower Left
train_577.png,"[1678.9473684210527, 698.0263157894736, 162.5, 310.52631578947376]",1316,2830,4,Lower Left
train_577.png,"[1600.0, 708.5526315789474, 164.47368421052624, 317.76315789473676]",1316,2830,3,Lower Left
train_577.png,"[1533.5526315789473, 711.8421052631579, 123.02631578947376, 371.71052631578937]",1316,2830,2,Lower Left
train_577.png,"[1463.157894736842, 724.3421052631579, 131.57894736842104, 348.02631578947376]",1316,2830,1,Lower Left
train_577.png,"[1405.2631578947369, 728.2894736842105, 123.02631578947353, 317.1052631578947]",1316,2830,0,Lower Left
train_577.png,"[1350.0, 726.9736842105264, 111.18421052631584, 299.9999999999999]",1316,2830,0,Lower Right
train_577.png,"[1294.7368421052631, 728.2894736842105, 126.31578947368416, 303.2894736842105]",1316,2830,1,Lower Right
train_577.png,"[1234.2105263157894, 719.078947368421, 140.78947368421063, 348.02631578947376]",1316,2830,2,Lower Right
train_577.png,"[1154.6052631578948, 707.2368421052631, 111.84210526315792, 401.31578947368416]",1316,2830,3,Lower Right
train_577.png,"[1048.0263157894738, 709.8684210526316, 159.86842105263145, 368.42105263157885]",1316,2830,4,Lower Right
train_577.png,"[829.6052631578947, 693.174061433447, 296.0526315789474, 337.08909646128984]",1316,2830,5,Lower Right
train_577.png,"[644.0273037542662, 652.2184300341297, 334.8122866894198, 347.7815699658703]",1316,2830,6,Lower Right
train_339.png,"[1335.0, 280.0, 105.0, 381.66666666666674]",1316,2832,0,Upper Right
train_339.png,"[1200.0, 213.33333333333334, 138.33333333333348, 455.0]",1316,2832,1,Upper Right
train_339.png,"[1128.3333333333335, 290.0, 168.33333333333326, 391.66666666666674]",1316,2832,2,Upper Right
train_339.png,"[1025.0, 350.0, 186.66666666666674, 341.66666666666674]",1316,2832,3,Upper Right
train_339.png,"[963.3333333333334, 388.33333333333337, 155.0000000000001, 296.66666666666663]",1316,2832,4,Upper Right
train_339.png,"[850.0, 356.6666666666667, 136.66666666666674, 321.6666666666667]",1316,2832,5,Upper Right
train_339.png,"[725.0, 361.6666666666667, 156.66666666666674, 295.00000000000006]",1316,2832,6,Upper Right
train_339.png,"[1440.0, 295.0, 123.33333333333348, 363.33333333333337]",1316,2832,0,Upper Left
train_339.png,"[1531.6666666666667, 301.6666666666667, 105.0, 348.3333333333333]",1316,2832,1,Upper Left
train_339.png,"[1600.0, 255.0, 133.33333333333348, 413.33333333333337]",1316,2832,2,Upper Left
train_339.png,"[1636.6666666666667, 293.33333333333337, 178.33333333333326, 378.33333333333337]",1316,2832,3,Upper Left
train_339.png,"[1725.0, 313.33333333333337, 148.33333333333348, 370.0]",1316,2832,4,Upper Left
train_339.png,"[1790.0, 321.6666666666667, 171.66666666666674, 353.3333333333333]",1316,2832,5,Upper Left
train_339.png,"[1931.6666666666667, 328.33333333333337, 140.00000000000023, 318.33333333333337]",1316,2832,6,Upper Left
train_339.png,"[2008.3333333333335, 336.6666666666667, 176.66666666666652, 280.00000000000006]",1316,2832,7,Upper Left
train_339.png,"[1441.6666666666667, 661.6666666666667, 61.66666666666674, 315.0]",1316,2832,0,Lower Left
train_339.png,"[1498.3333333333335, 663.3333333333334, 68.33333333333326, 348.33333333333337]",1316,2832,1,Lower Left
train_339.png,"[1550.0, 670.0, 88.33333333333348, 420.0]",1316,2832,2,Lower Left
train_339.png,"[1606.6666666666667, 671.6666666666667, 100.0, 385.0]",1316,2832,3,Lower Left
train_339.png,"[1671.6666666666667, 690.0, 146.66666666666674, 358.3333333333335]",1316,2832,4,Lower Left
train_339.png,"[1776.6666666666667, 678.3333333333334, 198.33333333333326, 326.66666666666663]",1316,2832,5,Lower Left
train_339.png,"[1883.3333333333335, 641.6666666666667, 253.33333333333348, 311.66666666666663]",1316,2832,6,Lower Left
train_339.png,"[2035.0, 605.0, 191.66666666666697, 298.33333333333337]",1316,2832,7,Lower Left
train_339.png,"[1391.6666666666667, 671.6666666666667, 58.33333333333326, 326.66666666666663]",1316,2832,0,Lower Right
train_339.png,"[1325.0, 665.0, 85.0, 365.0]",1316,2832,1,Lower Right
train_339.png,"[1251.6666666666667, 661.6666666666667, 106.66666666666674, 416.66666666666674]",1316,2832,2,Lower Right
train_339.png,"[1156.6666666666667, 686.6666666666667, 121.66666666666674, 361.66666666666674]",1316,2832,3,Lower Right
train_339.png,"[988.3333333333334, 698.3333333333334, 251.66666666666663, 348.33333333333337]",1316,2832,4,Lower Right
train_339.png,"[891.6666666666667, 681.6666666666667, 231.66666666666674, 340.0]",1316,2832,5,Lower Right
train_339.png,"[740.0, 660.0, 253.33333333333337, 301.66666666666674]",1316,2832,6,Lower Right
train_339.png,"[656.6666666666667, 638.3333333333334, 180.0, 288.33333333333337]",1316,2832,7,Lower Right
train_184.png,"[1366.6666666666667, 503.38983050847463, 92.65536723163837, 342.7094602716673]",1316,2863,0,Upper Right
train_184.png,"[1307.0921985815603, 511.34751773049646, 93.61702127659578, 317.7304964539008]",1316,2863,1,Upper Right
train_184.png,"[1256.0283687943263, 512.7659574468086, 92.19858156028363, 307.80141843971626]",1316,2863,2,Upper Right
train_184.png,"[1199.2907801418442, 497.1631205673759, 116.31205673758859, 297.8723404255319]",1316,2863,3,Upper Right
train_184.png,"[1132.6241134751774, 501.4184397163121, 119.14893617021266, 269.50354609929076]",1316,2863,4,Upper Right
train_184.png,"[1024.822695035461, 505.67375886524826, 182.97872340425533, 253.9007092198582]",1316,2863,5,Upper Right
train_184.png,"[894.3262411347519, 488.6524822695036, 185.8156028368794, 215.60283687943263]",1316,2863,6,Upper Right
train_184.png,"[1443.971631205674, 495.74468085106383, 82.26950354609926, 351.77304964539013]",1316,2863,0,Upper Left
train_184.png,"[1517.7304964539007, 507.0921985815603, 66.66666666666674, 337.5886524822696]",1316,2863,1,Upper Left
train_184.png,"[1574.4680851063831, 517.0212765957447, 72.34042553191489, 319.1489361702128]",1316,2863,2,Upper Left
train_184.png,"[1598.581560283688, 529.7872340425532, 112.05673758865237, 293.6170212765958]",1316,2863,3,Upper Left
train_184.png,"[1676.595744680851, 517.0212765957447, 106.38297872340422, 303.54609929078015]",1316,2863,4,Upper Left
train_184.png,"[1747.517730496454, 509.9290780141844, 140.42553191489355, 289.3617021276596]",1316,2863,5,Upper Left
train_184.png,"[1846.808510638298, 480.14184397163126, 141.8439716312057, 268.08510638297867]",1316,2863,6,Upper Left
train_184.png,"[1466.6666666666667, 884.9206349206349, 71.42857142857133, 269.8412698412699]",1316,2863,0,Lower Left
train_184.png,"[1520.6349206349207, 872.2222222222222, 77.7777777777776, 305.55555555555566]",1316,2863,1,Lower Left
train_184.png,"[1576.1904761904761, 865.0793650793651, 150.79365079365084, 300.0]",1316,2863,2,Lower Left
train_184.png,"[1638.888888888889, 855.5555555555555, 192.06349206349205, 307.93650793650784]",1316,2863,3,Lower Left
train_184.png,"[1726.1904761904761, 811.1111111111111, 246.03174603174602, 304.7619047619048]",1316,2863,4,Lower Left
