File_Name,Bbox,Height,Width,Enumeration,Quad
train_34.png,"[1288.9908256880733, 278.89908256880733, 111.0091743119267, 167.8899082568807]",976,1976,7,Upper Left
train_34.png,"[968.2819383259912, 559.9118942731277, 42.29074889867843, 177.09251101321593]",976,1976,0,Lower Left
train_34.png,"[1001.762114537445, 551.1013215859031, 55.506607929515326, 197.3568281938326]",976,1976,1,Lower Left
train_34.png,"[1034.3612334801762, 540.5286343612335, 85.46255506607918, 231.27753303964755]",976,1976,2,Lower Left
train_34.png,"[1078.4140969162995, 533.920704845815, 80.1762114537446, 229.07488986784142]",976,1976,3,Lower Left
train_34.png,"[1118.942731277533, 530.3964757709251, 127.7533039647576, 205.2863436123348]",976,1976,4,Lower Left
train_34.png,"[1228.6324786324788, 489.7435897435898, 192.30769230769238, 176.06837606837604]",976,1976,6,Lower Left
train_34.png,"[1309.8290598290598, 448.71794871794873, 161.53846153846166, 175.2136752136753]",976,1976,7,Lower Left
train_34.png,"[938.2022471910112, 568.5393258426966, 43.44569288389516, 172.28464419475665]",976,1976,0,Lower Right
train_34.png,"[896.2546816479401, 561.7977528089888, 56.92883895131092, 188.01498127340824]",976,1976,1,Lower Right
train_34.png,"[846.8164794007491, 556.5543071161048, 65.16853932584263, 210.48689138576788]",976,1976,2,Lower Right
train_34.png,"[766.6666666666667, 553.558052434457, 98.12734082397003, 218.72659176029958]",976,1976,3,Lower Right
train_34.png,"[688.9795918367347, 540.0, 141.22448979591832, 219.59183673469386]",976,1976,4,Lower Right
train_34.png,"[598.3673469387754, 534.2857142857142, 179.59183673469386, 201.63265306122446]",976,1976,5,Lower Right
train_34.png,"[509.3877551020408, 502.4489795918367, 185.30612244897958, 191.02040816326524]",976,1976,6,Lower Right
train_34.png,"[457.1428571428571, 467.3469387755102, 151.8367346938776, 165.71428571428572]",976,1976,7,Lower Right
train_298.png,"[1342.264150943396, 268.86792452830184, 100.0, 401.88679245283015]",1316,2966,0,Upper Right
train_298.png,"[1261.132075471698, 272.64150943396226, 96.2264150943397, 383.0188679245283]",1316,2966,1,Upper Right
train_298.png,"[1180.0, 250.0, 105.66037735849045, 415.0943396226414]",1316,2966,2,Upper Right
train_298.png,"[1117.7358490566037, 291.5094339622641, 98.11320754716985, 354.7169811320755]",1316,2966,3,Upper Right
train_298.png,"[1015.8490566037735, 283.9622641509434, 150.9433962264152, 354.7169811320755]",1316,2966,4,Upper Right
train_298.png,"[908.3018867924528, 333.0188679245283, 126.41509433962267, 298.11320754716974]",1316,2966,5,Upper Right
train_298.png,"[812.0754716981131, 342.4528301886792, 124.52830188679252, 269.81132075471703]",1316,2966,6,Upper Right
train_298.png,"[1417.7358490566037, 266.9811320754717, 109.43396226415098, 401.88679245283015]",1316,2966,0,Upper Left
train_298.png,"[1502.6415094339623, 299.0566037735849, 105.66037735849045, 366.0377358490565]",1316,2966,1,Upper Left
train_298.png,"[1570.566037735849, 257.5471698113207, 113.20754716981128, 401.88679245283015]",1316,2966,2,Upper Left
train_298.png,"[1649.811320754717, 246.2264150943396, 113.20754716981128, 392.4528301886793]",1316,2966,3,Upper Left
train_298.png,"[1717.7358490566037, 289.62264150943395, 109.43396226415098, 345.2830188679245]",1316,2966,4,Upper Left
train_298.png,"[1791.3207547169811, 314.15094339622635, 143.39622641509413, 311.3207547169811]",1316,2966,5,Upper Left
train_298.png,"[1917.7358490566037, 302.8301886792452, 133.96226415094338, 309.433962264151]",1316,2966,6,Upper Left
train_298.png,"[1996.9811320754716, 312.2641509433962, 150.9433962264152, 288.6792452830189]",1316,2966,7,Upper Left
train_298.png,"[1540.377358490566, 723.5849056603773, 98.11320754716985, 292.4528301886793]",1316,2966,1,Lower Left
train_298.png,"[1574.3396226415093, 693.3962264150942, 149.05660377358504, 373.58490566037733]",1316,2966,2,Lower Left
train_298.png,"[1653.5849056603772, 699.0566037735848, 132.07547169811323, 352.83018867924534]",1316,2966,3,Lower Left
train_298.png,"[1712.0754716981132, 693.3962264150942, 145.2830188679245, 324.5283018867925]",1316,2966,4,Lower Left
train_298.png,"[1778.1132075471696, 682.0754716981131, 247.1698113207549, 296.2264150943396]",1316,2966,5,Lower Left
train_298.png,"[1876.2264150943395, 642.4528301886792, 277.358490566038, 305.6603773584907]",1316,2966,6,Lower Left
train_298.png,"[2019.6226415094338, 591.5094339622641, 216.98113207547158, 237.7358490566038]",1316,2966,7,Lower Left
train_298.png,"[1417.7358490566037, 723.5849056603773, 79.2452830188679, 332.0754716981131]",1316,2966,0,Lower Right
train_298.png,"[1353.5849056603772, 719.8113207547169, 84.90566037735857, 332.07547169811323]",1316,2966,1,Lower Right
train_298.png,"[1281.8867924528302, 704.7169811320754, 94.33962264150932, 373.58490566037733]",1316,2966,2,Lower Right
train_298.png,"[1202.6415094339623, 708.4905660377358, 101.88679245283015, 341.5094339622642]",1316,2966,3,Lower Right
train_298.png,"[1132.830188679245, 695.2830188679245, 103.77358490566053, 324.5283018867924]",1316,2966,4,Lower Right
train_298.png,"[981.8867924528302, 685.8490566037735, 196.2264150943397, 320.7547169811321]",1316,2966,5,Lower Right
train_298.png,"[834.7169811320754, 659.4339622641509, 220.75471698113222, 275.4716981132075]",1316,2966,6,Lower Right
train_298.png,"[712.0754716981131, 627.3584905660377, 241.5094339622642, 235.84905660377353]",1316,2966,7,Lower Right
train_342.png,"[1353.9999999999998, 434.2857142857142, 88.57142857142867, 297.1428571428571]",1316,2901,0,Upper Right
train_342.png,"[1273.9999999999998, 437.1428571428571, 91.42857142857156, 274.2857142857142]",1316,2901,1,Upper Right
train_342.png,"[1191.142857142857, 454.2857142857142, 82.85714285714266, 240.0]",1316,2901,2,Upper Right
train_342.png,"[1108.2857142857142, 442.8571428571428, 120.0, 225.71428571428567]",1316,2901,3,Upper Right
train_342.png,"[1042.5714285714284, 454.2857142857142, 102.85714285714289, 231.42857142857144]",1316,2901,4,Upper Right
train_342.png,"[925.4285714285713, 428.57142857142856, 157.1428571428571, 234.28571428571422]",1316,2901,5,Upper Right
train_342.png,"[811.1428571428571, 414.2857142857142, 182.85714285714278, 220.0]",1316,2901,6,Upper Right
train_342.png,"[1456.8571428571427, 454.2857142857142, 85.71428571428578, 268.57142857142856]",1316,2901,0,Upper Left
train_342.png,"[1522.5714285714284, 462.8571428571428, 85.71428571428578, 260.0]",1316,2901,1,Upper Left
train_342.png,"[1611.1428571428569, 414.2857142857142, 68.57142857142867, 282.8571428571428]",1316,2901,2,Upper Left
train_342.png,"[1656.8571428571427, 411.42857142857133, 100.0, 268.57142857142856]",1316,2901,3,Upper Left
train_342.png,"[1716.8571428571427, 397.1428571428571, 122.85714285714289, 265.71428571428567]",1316,2901,4,Upper Left
train_342.png,"[1799.7142857142856, 374.2857142857142, 160.0, 274.2857142857142]",1316,2901,5,Upper Left
train_342.png,"[1922.5714285714284, 339.9999999999999, 148.57142857142844, 265.7142857142858]",1316,2901,6,Upper Left
train_342.png,"[1456.8571428571427, 760.0, 40.0, 265.71428571428555]",1316,2901,0,Lower Left
train_342.png,"[1513.9999999999998, 745.7142857142856, 51.42857142857156, 285.7142857142858]",1316,2901,1,Lower Left
train_342.png,"[1553.9999999999998, 731.4285714285713, 77.14285714285711, 305.7142857142858]",1316,2901,2,Lower Left
train_342.png,"[1622.5714285714284, 737.142857142857, 102.85714285714289, 331.42857142857144]",1316,2901,3,Lower Left
train_342.png,"[1691.1428571428569, 714.2857142857142, 137.14285714285734, 325.71428571428555]",1316,2901,4,Lower Left
train_342.png,"[1776.8571428571427, 697.142857142857, 200.0, 300.0000000000001]",1316,2901,5,Lower Left
train_342.png,"[1922.5714285714284, 645.7142857142857, 211.42857142857156, 282.8571428571428]",1316,2901,6,Lower Left
train_342.png,"[1385.4285714285713, 771.4285714285713, 68.57142857142844, 262.8571428571429]",1316,2901,0,Lower Right
train_342.png,"[1333.9999999999998, 768.5714285714284, 57.14285714285734, 251.42857142857133]",1316,2901,1,Lower Right
train_342.png,"[1242.5714285714284, 751.4285714285713, 91.42857142857133, 317.1428571428571]",1316,2901,2,Lower Right
train_342.png,"[1156.8571428571427, 731.4285714285713, 91.42857142857156, 300.0]",1316,2901,3,Lower Right
train_342.png,"[1062.5714285714284, 714.2857142857142, 131.42857142857133, 305.71428571428555]",1316,2901,4,Lower Right
train_342.png,"[933.9999999999999, 708.5714285714284, 174.28571428571433, 282.8571428571429]",1316,2901,5,Lower Right
train_342.png,"[742.5714285714284, 659.9999999999999, 220.0, 279.9999999999999]",1316,2901,6,Lower Right
train_429.png,"[1350.6666666666667, 320.0, 98.66666666666652, 432.0]",1316,2903,0,Upper Right
train_429.png,"[1284.0, 348.0, 80.0, 398.66666666666663]",1316,2903,1,Upper Right
train_429.png,"[1190.6666666666667, 332.0, 112.0, 416.0]",1316,2903,2,Upper Right
train_429.png,"[1110.6666666666667, 362.6666666666667, 134.66666666666652, 390.6666666666667]",1316,2903,3,Upper Right
train_429.png,"[1046.6666666666667, 392.0, 113.33333333333326, 368.0]",1316,2903,4,Upper Right
train_429.png,"[934.6666666666666, 433.3333333333333, 153.33333333333337, 332.00000000000006]",1316,2903,5,Upper Right
train_429.png,"[825.3333333333334, 445.3333333333333, 134.66666666666663, 320.00000000000006]",1316,2903,6,Upper Right
train_429.png,"[714.6666666666666, 364.0, 165.33333333333337, 372.0]",1316,2903,7,Upper Right
train_429.png,"[1447.560975609756, 324.390243902439, 96.34146341463406, 407.31707317073165]",1316,2903,0,Upper Left
train_429.png,"[1534.1463414634145, 313.4146341463414, 89.02439024390242, 409.7560975609756]",1316,2903,1,Upper Left
train_429.png,"[1604.8780487804877, 307.3170731707317, 118.29268292682923, 421.9512195121951]",1316,2903,2,Upper Left
train_429.png,"[1664.6341463414633, 323.17073170731703, 157.31707317073165, 414.6341463414634]",1316,2903,3,Upper Left
train_429.png,"[1742.6829268292681, 365.8536585365853, 153.65853658536594, 379.26829268292676]",1316,2903,4,Upper Left
train_429.png,"[1824.390243902439, 367.0731707317073, 145.12195121951208, 378.0487804878048]",1316,2903,5,Upper Left
train_429.png,"[1947.560975609756, 381.7073170731707, 139.02439024390242, 352.4390243902439]",1316,2903,6,Upper Left
train_429.png,"[2014.6341463414633, 358.5365853658536, 178.04878048780483, 329.2682926829268]",1316,2903,7,Upper Left
train_429.png,"[1934.1463414634145, 760.9756097560975, 236.58536585365846, 321.95121951219505]",1316,2903,6,Lower Left
train_429.png,"[1791.4634146341461, 775.6097560975609, 226.82926829268285, 332.92682926829275]",1316,2903,5,Lower Left
train_429.png,"[1709.7560975609754, 778.0487804878048, 157.31707317073187, 347.56097560975604]",1316,2903,4,Lower Left
train_429.png,"[1653.6585365853657, 771.951219512195, 100.0, 357.31707317073176]",1316,2903,3,Lower Left
train_429.png,"[1570.731707317073, 763.4146341463414, 103.65853658536594, 387.8048780487803]",1316,2903,2,Lower Left
train_429.png,"[1491.4634146341461, 759.7560975609756, 98.78048780487802, 371.95121951219494]",1316,2903,1,Lower Left
train_429.png,"[1445.121951219512, 759.7560975609756, 80.48780487804879, 374.3902439024389]",1316,2903,0,Lower Left
train_429.png,"[1389.0243902439024, 770.7317073170731, 87.80487804878044, 352.43902439024384]",1316,2903,0,Lower Right
train_429.png,"[1328.0487804878048, 763.4146341463414, 112.19512195121933, 374.390243902439]",1316,2903,1,Lower Right
train_429.png,"[1267.0731707317073, 769.5121951219512, 98.78048780487802, 404.8780487804877]",1316,2903,2,Lower Right
train_429.png,"[1191.4634146341461, 796.3414634146341, 100.0, 363.41463414634154]",1316,2903,3,Lower Right
train_429.png,"[1078.0487804878048, 799.9999999999999, 140.2439024390244, 342.68292682926824]",1316,2903,4,Lower Right
train_429.png,"[943.9024390243902, 796.3414634146341, 204.8780487804878, 325.6097560975609]",1316,2903,5,Lower Right
train_429.png,"[765.8536585365853, 784.1463414634146, 241.46341463414637, 328.0487804878047]",1316,2903,6,Lower Right
train_429.png,"[686.5853658536585, 763.4146341463414, 175.609756097561, 280.4878048780487]",1316,2903,7,Lower Right
train_90.png,"[1327.3571428571427, 362.21428571428567, 101.78571428571445, 326.7857142857142]",1316,2846,0,Upper Right
train_90.png,"[1241.642857142857, 378.2857142857142, 103.57142857142844, 312.5]",1316,2846,1,Upper Right
train_90.png,"[1157.7142857142856, 321.1428571428571, 100.0, 369.6428571428571]",1316,2846,2,Upper Right
train_90.png,"[1070.2142857142856, 331.8571428571428, 132.1428571428571, 364.28571428571433]",1316,2846,3,Upper Right
train_90.png,"[1002.3571428571428, 380.07142857142856, 103.57142857142856, 301.7857142857142]",1316,2846,4,Upper Right
train_90.png,"[775.5714285714284, 417.57142857142856, 142.8571428571429, 248.21428571428567]",1316,2846,6,Upper Right
train_90.png,"[1436.2857142857142, 362.21428571428567, 92.85714285714289, 328.57142857142856]",1316,2846,0,Upper Left
train_90.png,"[1529.142857142857, 369.3571428571428, 83.92857142857133, 312.5]",1316,2846,1,Upper Left
train_90.png,"[1613.0714285714284, 394.3571428571428, 101.78571428571422, 301.78571428571433]",1316,2846,2,Upper Left
train_90.png,"[1688.0714285714284, 447.92857142857133, 125.0, 250.0]",1316,2846,3,Upper Left
train_90.png,"[1777.3571428571427, 463.9999999999999, 103.57142857142867, 230.3571428571429]",1316,2846,4,Upper Left
train_90.png,"[1996.9999999999998, 442.57142857142856, 133.92857142857133, 257.1428571428571]",1316,2846,6,Upper Left
train_90.png,"[1439.8571428571427, 703.2857142857142, 64.28571428571445, 267.8571428571429]",1316,2846,0,Lower Left
train_90.png,"[1504.142857142857, 706.8571428571428, 64.28571428571422, 305.3571428571428]",1316,2846,1,Lower Left
train_90.png,"[1573.7857142857142, 703.2857142857142, 78.57142857142844, 317.8571428571429]",1316,2846,2,Lower Left
train_90.png,"[1645.2142857142856, 715.7857142857142, 105.35714285714289, 325.0]",1316,2846,3,Lower Left
train_90.png,"[1732.7142857142856, 722.9285714285713, 98.21428571428578, 328.57142857142844]",1316,2846,4,Lower Left
train_90.png,"[1907.7142857142856, 710.4285714285713, 258.92857142857133, 271.42857142857133]",1316,2846,6,Lower Left
train_90.png,"[1368.4285714285713, 706.8571428571428, 66.07142857142844, 242.85714285714278]",1316,2846,0,Lower Right
train_90.png,"[1305.9285714285713, 699.7142857142857, 67.85714285714289, 287.4999999999999]",1316,2846,1,Lower Right
train_90.png,"[1218.4285714285713, 699.7142857142857, 96.42857142857133, 357.142857142857]",1316,2846,2,Lower Right
train_90.png,"[1152.3571428571427, 706.8571428571428, 92.85714285714289, 319.642857142857]",1316,2846,3,Lower Right
train_90.png,"[1064.8571428571427, 696.1428571428571, 116.07142857142867, 332.1428571428571]",1316,2846,4,Lower Right
train_90.png,"[914.8571428571428, 683.6428571428571, 196.42857142857144, 319.6428571428571]",1316,2846,5,Lower Right
train_90.png,"[759.4999999999999, 680.0714285714284, 219.6428571428571, 294.6428571428571]",1316,2846,6,Lower Right
train_45.png,"[913.25, 292.0, 52.5, 248.75]",976,1976,0,Upper Right
train_45.png,"[854.5, 297.0, 67.5, 238.75]",976,1976,1,Upper Right
train_45.png,"[810.75, 289.5, 61.25, 256.25]",976,1976,2,Upper Right
train_45.png,"[758.25, 275.75, 77.5, 247.5]",976,1976,3,Upper Right
train_45.png,"[685.75, 258.25, 108.75, 273.75]",976,1976,4,Upper Right
train_45.png,"[609.5, 294.5, 88.75, 232.5]",976,1976,5,Upper Right
train_45.png,"[954.5, 302.0, 72.5, 243.75]",976,1976,0,Upper Left
train_45.png,"[1012.0, 299.5, 56.25, 232.5]",976,1976,1,Upper Left
train_45.png,"[1062.0, 307.0, 58.75, 226.25]",976,1976,2,Upper Left
train_45.png,"[1097.0, 294.5, 63.75, 215.0]",976,1976,3,Upper Left
train_45.png,"[1144.5, 264.5, 88.75, 243.75]",976,1976,4,Upper Left
train_45.png,"[1224.5, 260.75, 80.0, 236.25]",976,1976,5,Upper Left
train_45.png,"[1272.0, 258.25, 96.25, 227.5]",976,1976,6,Upper Left
train_45.png,"[977.0, 565.75, 45.0, 178.75]",976,1976,0,Lower Left
train_45.png,"[1007.0, 553.25, 57.5, 207.5]",976,1976,1,Lower Left
train_45.png,"[1040.75, 542.0, 72.5, 238.75]",976,1976,2,Lower Left
train_45.png,"[1067.0, 537.0, 135.0, 225.0]",976,1976,3,Lower Left
train_45.png,"[1095.75, 522.0, 180.0, 222.5]",976,1976,5,Lower Left
train_45.png,"[1190.75, 509.5, 180.0, 223.75]",976,1976,6,Lower Left
train_45.png,"[1287.0, 489.5, 185.0, 185.0]",976,1976,7,Lower Left
train_45.png,"[944.5, 564.5, 42.5, 178.75]",976,1976,0,Lower Right
train_45.png,"[894.5, 559.5, 75.0, 206.25]",976,1976,1,Lower Right
train_45.png,"[862.0, 545.75, 62.5, 253.75]",976,1976,2,Lower Right
train_45.png,"[795.75, 550.75, 88.75, 240.0]",976,1976,3,Lower Right
train_45.png,"[692.0, 530.75, 170.0, 253.75]",976,1976,5,Lower Right
train_45.png,"[574.5, 532.0, 175.0, 238.75]",976,1976,6,Lower Right
train_45.png,"[504.5, 489.5, 153.75, 220.0]",976,1976,7,Lower Right
train_323.png,"[1330.5555555555557, 462.66666666666674, 100.0, 302.7777777777777]",1316,2822,0,Upper Right
train_323.png,"[1275.0, 484.8888888888889, 72.22222222222217, 283.33333333333337]",1316,2822,1,Upper Right
train_323.png,"[1194.4444444444446, 457.1111111111111, 80.55555555555543, 319.44444444444457]",1316,2822,2,Upper Right
train_323.png,"[1141.6666666666667, 454.33333333333337, 88.88888888888891, 313.8888888888889]",1316,2822,3,Upper Right
train_323.png,"[1058.3333333333335, 457.1111111111111, 97.22222222222217, 305.55555555555566]",1316,2822,4,Upper Right
